secs,nsecs,x,y,z,q
1615970211,637209156,50.34601212,-544.894043,212.5742188,"[0.6467993259429932, -0.023238101974129677, 0.761853814125061, -0.026255691424012184]"
1615970211,654824632,50.34601212,-544.894043,212.5742188,"[0.6467993259429932, -0.023238101974129677, 0.761853814125061, -0.026255691424012184]"
1615970211,670580113,50.34601212,-544.894043,212.5742188,"[0.6467993259429932, -0.023238101974129677, 0.761853814125061, -0.026255691424012184]"
1615970211,683991407,50.34601212,-544.894043,212.5742188,"[0.6467993259429932, -0.023238101974129677, 0.761853814125061, -0.026255691424012184]"
1615970211,699409421,50.34601212,-544.894043,212.5742188,"[0.6467993259429932, -0.023238101974129677, 0.761853814125061, -0.026255691424012184]"
1615970211,716093419,50.34601212,-544.894043,212.5742188,"[0.6467993259429932, -0.023238101974129677, 0.761853814125061, -0.026255691424012184]"
1615970211,733433469,35.32608032,-560.8582764,233.3930054,"[0.6922203302383423, 0.014437331818044186, 0.7181782722473145, -0.06958818435668945]"
1615970211,749581102,35.32608032,-560.8582764,233.3930054,"[0.6922203302383423, 0.014437331818044186, 0.7181782722473145, -0.06958818435668945]"
1615970211,766287465,35.32608032,-560.8582764,233.3930054,"[0.6922203302383423, 0.014437331818044186, 0.7181782722473145, -0.06958818435668945]"
1615970211,781050575,35.32608032,-560.8582764,233.3930054,"[0.6922203302383423, 0.014437331818044186, 0.7181782722473145, -0.06958818435668945]"
1615970211,795647323,35.32608032,-560.8582764,233.3930054,"[0.6922203302383423, 0.014437331818044186, 0.7181782722473145, -0.06958818435668945]"
1615970211,812010861,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,825948223,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,841804565,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,860585575,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,875981311,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,892879415,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,908846586,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,925004873,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,941610471,30.47472382,-559.9287109,231.9511871,"[0.6880595684051514, 0.012462196871638298, 0.7225127220153809, -0.06628770381212234]"
1615970211,958920823,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970211,975194535,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970211,990875345,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970211,6970864,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970211,23256759,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970211,39998732,27.3146019,-558.6755371,230.8459778,"[0.6852887272834778, 0.009888391941785812, 0.7255173325538635, -0.062499333173036575]"
1615970211,56750216,27.3146019,-558.6755371,230.8459778,"[0.6852887272834778, 0.009888391941785812, 0.7255173325538635, -0.062499333173036575]"
1615970211,74303688,27.3146019,-558.6755371,230.8459778,"[0.6852887272834778, 0.009888391941785812, 0.7255173325538635, -0.062499333173036575]"
1615970211,91067511,27.3146019,-558.6755371,230.8459778,"[0.6852887272834778, 0.009888391941785812, 0.7255173325538635, -0.062499333173036575]"
1615970211,107883731,27.3146019,-558.6755371,230.8459778,"[0.6852887272834778, 0.009888391941785812, 0.7255173325538635, -0.062499333173036575]"
1615970211,125555251,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,141123682,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,156948334,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,174641703,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,191657287,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,208136127,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,224471229,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,240295861,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,257846742,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,276138913,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,291461353,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,307001608,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,323648800,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,341530920,46.50905228,-554.1599121,223.6243286,"[0.672191321849823, -0.0010403678752481937, 0.7386895418167114, -0.04995464161038399]"
1615970211,357823476,15.9545784,-564.1057129,233.665863,"[0.6883391737937927, 0.02270842343568802, 0.720934271812439, -0.0769888237118721]"
1615970211,374002241,15.9545784,-564.1057129,233.665863,"[0.6883391737937927, 0.02270842343568802, 0.720934271812439, -0.0769888237118721]"
1615970211,392173401,15.9545784,-564.1057129,233.665863,"[0.6883391737937927, 0.02270842343568802, 0.720934271812439, -0.0769888237118721]"
1615970211,407953293,15.9545784,-564.1057129,233.665863,"[0.6883391737937927, 0.02270842343568802, 0.720934271812439, -0.0769888237118721]"
1615970211,425902642,20.65206146,-563.4746094,227.7759705,"[0.6752299666404724, 0.021074986085295677, 0.7335649132728577, -0.0741814523935318]"
1615970211,441989386,20.65206146,-563.4746094,227.7759705,"[0.6752299666404724, 0.021074986085295677, 0.7335649132728577, -0.0741814523935318]"
1615970211,457264819,20.65206146,-563.4746094,227.7759705,"[0.6752299666404724, 0.021074986085295677, 0.7335649132728577, -0.0741814523935318]"
1615970211,474241598,20.65206146,-563.4746094,227.7759705,"[0.6752299666404724, 0.021074986085295677, 0.7335649132728577, -0.0741814523935318]"
1615970212,491924277,20.65206146,-563.4746094,227.7759705,"[0.6752299666404724, 0.021074986085295677, 0.7335649132728577, -0.0741814523935318]"
1615970212,509285666,28.19524384,-562.2994385,224.3256683,"[0.6686152815818787, 0.018096230924129486, 0.740033745765686, -0.07054191082715988]"
1615970212,524842526,28.19524384,-562.2994385,224.3256683,"[0.6686152815818787, 0.018096230924129486, 0.740033745765686, -0.07054191082715988]"
1615970212,541196940,28.19524384,-562.2994385,224.3256683,"[0.6686152815818787, 0.018096230924129486, 0.740033745765686, -0.07054191082715988]"
1615970212,557065546,28.19524384,-562.2994385,224.3256683,"[0.6686152815818787, 0.018096230924129486, 0.740033745765686, -0.07054191082715988]"
1615970212,574005974,28.19524384,-562.2994385,224.3256683,"[0.6686152815818787, 0.018096230924129486, 0.740033745765686, -0.07054191082715988]"
1615970212,591882619,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970212,607698310,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970212,624075624,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970212,640600685,19.92368698,-562.0853882,235.124054,"[0.6930729150772095, 0.01773267239332199, 0.7169976234436035, -0.07245608419179916]"
1615970212,658167156,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,675395415,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,692229191,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,708773593,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,725418749,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,742451975,25.22728348,-562.5899048,230.5777435,"[0.6831352114677429, 0.01894325390458107, 0.7264426946640015, -0.07244601845741272]"
1615970212,759306341,25.22728348,-562.5899048,230.5777435,"[0.6831352114677429, 0.01894325390458107, 0.7264426946640015, -0.07244601845741272]"
1615970212,775835101,25.22728348,-562.5899048,230.5777435,"[0.6831352114677429, 0.01894325390458107, 0.7264426946640015, -0.07244601845741272]"
1615970212,791656680,25.22728348,-562.5899048,230.5777435,"[0.6831352114677429, 0.01894325390458107, 0.7264426946640015, -0.07244601845741272]"
1615970212,808513108,25.22728348,-562.5899048,230.5777435,"[0.6831352114677429, 0.01894325390458107, 0.7264426946640015, -0.07244601845741272]"
1615970212,824948251,30.47078896,-558.140625,238.4917603,"[0.7044918537139893, 0.008984370157122612, 0.7068966627120972, -0.06251101195812225]"
1615970212,841308707,30.47078896,-558.140625,238.4917603,"[0.7044918537139893, 0.008984370157122612, 0.7068966627120972, -0.06251101195812225]"
1615970212,857821938,30.47078896,-558.140625,238.4917603,"[0.7044918537139893, 0.008984370157122612, 0.7068966627120972, -0.06251101195812225]"
1615970212,874473388,30.47078896,-558.140625,238.4917603,"[0.7044918537139893, 0.008984370157122612, 0.7068966627120972, -0.06251101195812225]"
1615970212,891454410,30.47078896,-558.140625,238.4917603,"[0.7044918537139893, 0.008984370157122612, 0.7068966627120972, -0.06251101195812225]"
1615970212,908739679,34.76478195,-534.1865234,213.4228821,"[0.6467658877372742, -0.04698137938976288, 0.7612400650978088, -0.00046270646271295846]"
1615970212,926668541,34.76478195,-534.1865234,213.4228821,"[0.6467658877372742, -0.04698137938976288, 0.7612400650978088, -0.00046270646271295846]"
1615970212,942254550,34.76478195,-534.1865234,213.4228821,"[0.6467658877372742, -0.04698137938976288, 0.7612400650978088, -0.00046270646271295846]"
1615970212,957613875,34.76478195,-534.1865234,213.4228821,"[0.6467658877372742, -0.04698137938976288, 0.7612400650978088, -0.00046270646271295846]"
1615970212,974143779,34.76478195,-534.1865234,213.4228821,"[0.6467658877372742, -0.04698137938976288, 0.7612400650978088, -0.00046270646271295846]"
1615970212,990912564,27.58498192,-560.4921265,228.2255859,"[0.678378701210022, 0.013754172250628471, 0.7315168976783752, -0.06705354154109955]"
1615970212,7773117,27.58498192,-560.4921265,228.2255859,"[0.678378701210022, 0.013754172250628471, 0.7315168976783752, -0.06705354154109955]"
1615970212,23953271,27.58498192,-560.4921265,228.2255859,"[0.678378701210022, 0.013754172250628471, 0.7315168976783752, -0.06705354154109955]"
1615970212,41057750,27.58498192,-560.4921265,228.2255859,"[0.678378701210022, 0.013754172250628471, 0.7315168976783752, -0.06705354154109955]"
1615970212,57761796,27.58498192,-560.4921265,228.2255859,"[0.678378701210022, 0.013754172250628471, 0.7315168976783752, -0.06705354154109955]"
1615970212,74455062,17.78479004,-562.3670654,231.9444122,"[0.6849684715270996, 0.018388479948043823, 0.7247167825698853, -0.07256504893302917]"
1615970212,91952175,17.78479004,-562.3670654,231.9444122,"[0.6849684715270996, 0.018388479948043823, 0.7247167825698853, -0.07256504893302917]"
1615970212,108633226,17.78479004,-562.3670654,231.9444122,"[0.6849684715270996, 0.018388479948043823, 0.7247167825698853, -0.07256504893302917]"
1615970212,125417114,17.78479004,-562.3670654,231.9444122,"[0.6849684715270996, 0.018388479948043823, 0.7247167825698853, -0.07256504893302917]"
1615970212,143487162,28.72494888,-561.4889526,229.7557831,"[0.682330310344696, 0.016500672325491905, 0.7275411486625671, -0.06954853981733322]"
1615970212,159879780,28.72494888,-561.4889526,229.7557831,"[0.682330310344696, 0.016500672325491905, 0.7275411486625671, -0.06954853981733322]"
1615970212,176220046,28.72494888,-561.4889526,229.7557831,"[0.682330310344696, 0.016500672325491905, 0.7275411486625671, -0.06954853981733322]"
1615970212,193785877,28.72494888,-561.4889526,229.7557831,"[0.682330310344696, 0.016500672325491905, 0.7275411486625671, -0.06954853981733322]"
1615970212,209796163,28.72494888,-561.4889526,229.7557831,"[0.682330310344696, 0.016500672325491905, 0.7275411486625671, -0.06954853981733322]"
1615970212,227235866,29.08526802,-559.5646973,232.3477631,"[0.6893284916877747, 0.012372603639960289, 0.7214482426643372, -0.06469611823558807]"
1615970212,242965852,29.08526802,-559.5646973,232.3477631,"[0.6893284916877747, 0.012372603639960289, 0.7214482426643372, -0.06469611823558807]"
1615970212,259487184,29.08526802,-559.5646973,232.3477631,"[0.6893284916877747, 0.012372603639960289, 0.7214482426643372, -0.06469611823558807]"
1615970212,276032915,29.08526802,-559.5646973,232.3477631,"[0.6893284916877747, 0.012372603639960289, 0.7214482426643372, -0.06469611823558807]"
1615970212,292906241,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,308207129,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,324783179,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,341914775,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,358415177,25.60812569,-562.4196777,230.6466064,"[0.6834155917167664, 0.01852536015212536, 0.7262292504310608, -0.07204896956682205]"
1615970212,376539758,21.01354218,-563.0093994,235.9864044,"[0.6953648924827576, 0.020271843299269676, 0.7144771218299866, -0.07469391822814941]"
1615970212,393611648,21.01354218,-563.0093994,235.9864044,"[0.6953648924827576, 0.020271843299269676, 0.7144771218299866, -0.07469391822814941]"
1615970212,409518293,21.01354218,-563.0093994,235.9864044,"[0.6953648924827576, 0.020271843299269676, 0.7144771218299866, -0.07469391822814941]"
1615970212,425577934,21.01354218,-563.0093994,235.9864044,"[0.6953648924827576, 0.020271843299269676, 0.7144771218299866, -0.07469391822814941]"
1615970212,442047980,21.01354218,-563.0093994,235.9864044,"[0.6953648924827576, 0.020271843299269676, 0.7144771218299866, -0.07469391822814941]"
1615970212,460731882,29.08526802,-559.5646973,232.3477631,"[0.6893284916877747, 0.012372603639960289, 0.7214482426643372, -0.06469611823558807]"
1615970212,476585949,29.08526802,-559.5646973,232.3477631,"[0.6893284916877747, 0.012372603639960289, 0.7214482426643372, -0.06469611823558807]"
